all	0	10955722	73795722	0.1484601
all	1	4173482	73795722	0.0565545
all	2	6020489	73795722	0.0815832
all	3	4584959	73795722	0.0621304
all	4	4832575	73795722	0.0654858
all	5	3959793	73795722	0.0536588
all	6	3656105	73795722	0.0495436
all	7	3033987	73795722	0.0411133
all	8	2678541	73795722	0.0362967
all	9	2283460	73795722	0.0309430
all	10	2012035	73795722	0.0272649
all	11	1760195	73795722	0.0238523
all	12	1557794	73795722	0.0211095
all	13	1397182	73795722	0.0189331
all	14	1247293	73795722	0.0169020
all	15	1124657	73795722	0.0152401
all	16	1016176	73795722	0.0137701
all	17	926214	73795722	0.0125511
all	18	842564	73795722	0.0114175
all	19	768422	73795722	0.0104128
all	20	709405	73795722	0.0096131
all	21	653006	73795722	0.0088488
all	22	605105	73795722	0.0081997
all	23	559152	73795722	0.0075770
all	24	524436	73795722	0.0071066
all	25	484919	73795722	0.0065711
all	26	455344	73795722	0.0061703
all	27	423581	73795722	0.0057399
all	28	400653	73795722	0.0054292
all	29	373419	73795722	0.0050602
all	30	351710	73795722	0.0047660
all	31	330923	73795722	0.0044843
all	32	310675	73795722	0.0042099
all	33	294075	73795722	0.0039850
all	34	277265	73795722	0.0037572
all	35	263021	73795722	0.0035642
all	36	248750	73795722	0.0033708
all	37	235481	73795722	0.0031910
all	38	224102	73795722	0.0030368
all	39	213339	73795722	0.0028909
all	40	204187	73795722	0.0027669
all	41	195714	73795722	0.0026521
all	42	186224	73795722	0.0025235
all	43	181191	73795722	0.0024553
all	44	170975	73795722	0.0023169
all	45	164451	73795722	0.0022285
all	46	157364	73795722	0.0021324
all	47	149614	73795722	0.0020274
all	48	144486	73795722	0.0019579
all	49	138471	73795722	0.0018764
all	50	133257	73795722	0.0018058
all	51	126908	73795722	0.0017197
all	52	121624	73795722	0.0016481
all	53	116834	73795722	0.0015832
all	54	113497	73795722	0.0015380
all	55	108999	73795722	0.0014770
all	56	105940	73795722	0.0014356
all	57	102641	73795722	0.0013909
all	58	98259	73795722	0.0013315
all	59	95689	73795722	0.0012967
all	60	91325	73795722	0.0012375
all	61	87890	73795722	0.0011910
all	62	85708	73795722	0.0011614
all	63	83481	73795722	0.0011312
all	64	80885	73795722	0.0010961
all	65	77371	73795722	0.0010484
all	66	74888	73795722	0.0010148
all	67	73604	73795722	0.0009974
all	68	70727	73795722	0.0009584
all	69	69257	73795722	0.0009385
all	70	67025	73795722	0.0009083
all	71	65117	73795722	0.0008824
all	72	62999	73795722	0.0008537
all	73	61376	73795722	0.0008317
all	74	59159	73795722	0.0008017
all	75	57674	73795722	0.0007815
all	76	56085	73795722	0.0007600
all	77	54422	73795722	0.0007375
all	78	52759	73795722	0.0007149
all	79	50788	73795722	0.0006882
all	80	49332	73795722	0.0006685
all	81	48188	73795722	0.0006530
all	82	47440	73795722	0.0006429
all	83	46460	73795722	0.0006296
all	84	45754	73795722	0.0006200
all	85	44718	73795722	0.0006060
all	86	43368	73795722	0.0005877
all	87	42286	73795722	0.0005730
all	88	40697	73795722	0.0005515
all	89	40113	73795722	0.0005436
all	90	38966	73795722	0.0005280
all	91	38129	73795722	0.0005167
all	92	37035	73795722	0.0005019
all	93	36756	73795722	0.0004981
all	94	35642	73795722	0.0004830
all	95	34847	73795722	0.0004722
all	96	34238	73795722	0.0004640
all	97	33104	73795722	0.0004486
all	98	31998	73795722	0.0004336
all	99	31036	73795722	0.0004206
all	100	30356	73795722	0.0004114
all	101	29985	73795722	0.0004063
all	102	28845	73795722	0.0003909
all	103	28250	73795722	0.0003828
all	104	27495	73795722	0.0003726
all	105	26414	73795722	0.0003579
all	106	26776	73795722	0.0003628
all	107	26062	73795722	0.0003532
all	108	25812	73795722	0.0003498
all	109	25221	73795722	0.0003418
all	110	24732	73795722	0.0003351
all	111	24087	73795722	0.0003264
all	112	23972	73795722	0.0003248
all	113	23762	73795722	0.0003220
all	114	23036	73795722	0.0003122
all	115	22670	73795722	0.0003072
all	116	22071	73795722	0.0002991
all	117	21701	73795722	0.0002941
all	118	21277	73795722	0.0002883
all	119	20742	73795722	0.0002811
all	120	20256	73795722	0.0002745
all	121	19421	73795722	0.0002632
all	122	19115	73795722	0.0002590
all	123	18654	73795722	0.0002528
all	124	18497	73795722	0.0002507
all	125	17956	73795722	0.0002433
all	126	17607	73795722	0.0002386
all	127	17417	73795722	0.0002360
all	128	17192	73795722	0.0002330
all	129	17028	73795722	0.0002307
all	130	16583	73795722	0.0002247
all	131	16386	73795722	0.0002220
all	132	15910	73795722	0.0002156
all	133	15750	73795722	0.0002134
all	134	15528	73795722	0.0002104
all	135	15250	73795722	0.0002067
all	136	15008	73795722	0.0002034
all	137	14924	73795722	0.0002022
all	138	14359	73795722	0.0001946
all	139	14350	73795722	0.0001945
all	140	14027	73795722	0.0001901
all	141	13728	73795722	0.0001860
all	142	13118	73795722	0.0001778
all	143	13246	73795722	0.0001795
all	144	12926	73795722	0.0001752
all	145	12817	73795722	0.0001737
all	146	12616	73795722	0.0001710
all	147	12120	73795722	0.0001642
all	148	12124	73795722	0.0001643
all	149	11741	73795722	0.0001591
all	150	11866	73795722	0.0001608
all	151	11502	73795722	0.0001559
all	152	11375	73795722	0.0001541
all	153	11118	73795722	0.0001507
all	154	10954	73795722	0.0001484
all	155	10988	73795722	0.0001489
all	156	10770	73795722	0.0001459
all	157	10906	73795722	0.0001478
all	158	10396	73795722	0.0001409
all	159	10199	73795722	0.0001382
all	160	9961	73795722	0.0001350
all	161	10215	73795722	0.0001384
all	162	10095	73795722	0.0001368
all	163	9900	73795722	0.0001342
all	164	9675	73795722	0.0001311
all	165	9662	73795722	0.0001309
all	166	9303	73795722	0.0001261
all	167	9379	73795722	0.0001271
all	168	9280	73795722	0.0001258
all	169	9129	73795722	0.0001237
all	170	9060	73795722	0.0001228
all	171	8711	73795722	0.0001180
all	172	8860	73795722	0.0001201
all	173	8679	73795722	0.0001176
all	174	8652	73795722	0.0001172
all	175	8434	73795722	0.0001143
all	176	8239	73795722	0.0001116
all	177	8186	73795722	0.0001109
all	178	8061	73795722	0.0001092
all	179	7921	73795722	0.0001073
all	180	7817	73795722	0.0001059
all	181	7740	73795722	0.0001049
all	182	7606	73795722	0.0001031
all	183	7603	73795722	0.0001030
all	184	7397	73795722	0.0001002
all	185	7359	73795722	0.0000997
all	186	7144	73795722	0.0000968
all	187	6879	73795722	0.0000932
all	188	6804	73795722	0.0000922
all	189	6553	73795722	0.0000888
all	190	6670	73795722	0.0000904
all	191	6390	73795722	0.0000866
all	192	6356	73795722	0.0000861
all	193	6365	73795722	0.0000863
all	194	6215	73795722	0.0000842
all	195	6150	73795722	0.0000833
all	196	6138	73795722	0.0000832
all	197	6067	73795722	0.0000822
all	198	5938	73795722	0.0000805
all	199	6004	73795722	0.0000814
all	200	5846	73795722	0.0000792
all	201	5584	73795722	0.0000757
all	202	5449	73795722	0.0000738
all	203	5644	73795722	0.0000765
all	204	5484	73795722	0.0000743
all	205	5453	73795722	0.0000739
all	206	5440	73795722	0.0000737
all	207	5412	73795722	0.0000733
all	208	5127	73795722	0.0000695
all	209	5331	73795722	0.0000722
all	210	5414	73795722	0.0000734
all	211	5233	73795722	0.0000709
